chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	219568413	49.45	0	319
BdenJEL423_SC01_region	4440149	219568413	49.45	0	319
BdenJEL423_SC02	2313122	156820487	67.80	0	775
BdenJEL423_SC02_region	2313122	156820487	67.80	0	775
BdenJEL423_SC03	1829408	112799796	61.66	0	837
BdenJEL423_SC03_region	1829408	112799796	61.66	0	837
BdenJEL423_SC04	1803316	90053307	49.94	0	197
BdenJEL423_SC04_region	1803316	90053307	49.94	0	197
BdenJEL423_SC05	1707251	101811967	59.64	0	781
BdenJEL423_SC05_region	1707251	101811967	59.64	0	781
BdenJEL423_SC06	1545501	78545612	50.82	0	776
BdenJEL423_SC06_region	1545501	78545612	50.82	0	776
BdenJEL423_SC07	1398854	71284967	50.96	0	403
BdenJEL423_SC07_region	1398854	71284967	50.96	0	403
BdenJEL423_SC08	1069847	53996290	50.47	0	708
BdenJEL423_SC08_region	1069847	53996290	50.47	0	708
BdenJEL423_SC09	1057463	51697502	48.89	0	239
BdenJEL423_SC09_region	1057463	51697502	48.89	0	239
BdenJEL423_SC10	1012305	50660398	50.04	0	251
BdenJEL423_SC10_region	1012305	50660398	50.04	0	251
BdenJEL423_SC11	979369	38261310	39.07	0	380
BdenJEL423_SC11_region	979369	38261310	39.07	0	380
BdenJEL423_SC12	937107	45957892	49.04	0	249
BdenJEL423_SC12_region	937107	45957892	49.04	0	249
BdenJEL423_SC13	898261	55005559	61.24	0	1226
BdenJEL423_SC13_region	898261	55005559	61.24	0	1226
BdenJEL423_SC14	857155	71252157	83.13	0	2160
BdenJEL423_SC14_region	857155	71252157	83.13	0	2160
BdenJEL423_SC15	557602	28394379	50.92	0	283
BdenJEL423_SC15_region	557602	28394379	50.92	0	283
BdenJEL423_SC16	498254	19768103	39.67	0	245
BdenJEL423_SC16_region	498254	19768103	39.67	0	245
BdenJEL423_SC17	243426	12231898	50.25	0	136
BdenJEL423_SC17_region	243426	12231898	50.25	0	136
BdenJEL423_SC18	48566	2914441	60.01	0	507
BdenJEL423_SC18_region	48566	2914441	60.01	0	507
BdenJEL423_SC19	69118	1991654	28.82	0	103
BdenJEL423_SC19_region	69118	1991654	28.82	0	103
BdenJEL423_SC20	45066	2693872	59.78	0	219
BdenJEL423_SC20_region	45066	2693872	59.78	0	219
BdenJEL423_SC21	28371	1616409	56.97	0	89
BdenJEL423_SC21_region	28371	1616409	56.97	0	89
BdenJEL423_SC22	17531	455646	25.99	0	108
BdenJEL423_SC22_region	17531	455646	25.99	0	108
BdenJEL423_SC23	15724	1541759	98.05	0	539
BdenJEL423_SC23_region	15724	1541759	98.05	0	539
BdenJEL423_SC24	15635	751290	48.05	0	144
BdenJEL423_SC24_region	15635	751290	48.05	0	144
BdenJEL423_SC25	13302	643843	48.40	0	234
BdenJEL423_SC25_region	13302	643843	48.40	0	234
